name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1720357564000000000,2024-07-07T13:06:04.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720357636000000000,2024-07-07T13:07:16.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720394754000000000,2024-07-07T23:25:54.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720480802000000000,2024-07-08T23:20:02.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720566838000000000,2024-07-09T23:13:58.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720566849000000000,2024-07-09T23:14:09.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720566859000000000,2024-07-09T23:14:19.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720652603000000000,2024-07-10T23:03:23.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720652897000000000,2024-07-10T23:08:17.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720673742000000000,2024-07-11T04:55:42.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720674049000000000,2024-07-11T05:00:49.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720738952000000000,2024-07-11T23:02:32.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720738963000000000,2024-07-11T23:02:43.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720738974000000000,2024-07-11T23:02:54.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720738985000000000,2024-07-11T23:03:05.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720795221000000000,2024-07-12T14:40:21.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720795349000000000,2024-07-12T14:42:29.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720795359000000000,2024-07-12T14:42:39.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720795533000000000,2024-07-12T14:45:33.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720795543000000000,2024-07-12T14:45:43.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720795961000000000,2024-07-12T14:52:41.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720796089000000000,2024-07-12T14:54:49.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720796150000000000,2024-07-12T14:55:50.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720796338000000000,2024-07-12T14:58:58.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720796349000000000,2024-07-12T14:59:09.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720796639000000000,2024-07-12T15:03:59.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720796648000000000,2024-07-12T15:04:08.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720796656000000000,2024-07-12T15:04:16.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720796665000000000,2024-07-12T15:04:25.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720796884000000000,2024-07-12T15:08:04.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720796895000000000,2024-07-12T15:08:15.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720796906000000000,2024-07-12T15:08:26.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720796918000000000,2024-07-12T15:08:38.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720797008000000000,2024-07-12T15:10:08.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720797131000000000,2024-07-12T15:12:11.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720797376000000000,2024-07-12T15:16:16.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720799419000000000,2024-07-12T15:50:19.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720799504000000000,2024-07-12T15:51:44.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720799513000000000,2024-07-12T15:51:53.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720799520000000000,2024-07-12T15:52:00.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720799530000000000,2024-07-12T15:52:10.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720799567000000000,2024-07-12T15:52:47.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720825067000000000,2024-07-12T22:57:47.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720876586000000000,2024-07-13T13:16:26.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720876730000000000,2024-07-13T13:18:50.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720911107000000000,2024-07-13T22:51:47.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720968892000000000,2024-07-14T14:54:52.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720968956000000000,2024-07-14T14:55:56.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720969017000000000,2024-07-14T14:56:57.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1720969078000000000,2024-07-14T14:57:58.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1720969140000000000,2024-07-14T14:59:00.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,6,6,Number,rain
number,,1720969201000000000,2024-07-14T15:00:01.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1720969264000000000,2024-07-14T15:01:04.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720969435000000000,2024-07-14T15:03:55.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720969543000000000,2024-07-14T15:05:43.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720985531000000000,2024-07-14T19:32:11.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720985592000000000,2024-07-14T19:33:12.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1720985653000000000,2024-07-14T19:34:13.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1720985839000000000,2024-07-14T19:37:19.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720985982000000000,2024-07-14T19:39:42.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720997176000000000,2024-07-14T22:46:16.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720997185000000000,2024-07-14T22:46:25.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721083289000000000,2024-07-15T22:41:29.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721098026000000000,2024-07-16T02:47:06.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721098136000000000,2024-07-16T02:48:56.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721098323000000000,2024-07-16T02:52:03.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721098333000000000,2024-07-16T02:52:13.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721098343000000000,2024-07-16T02:52:23.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721098353000000000,2024-07-16T02:52:33.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721098886000000000,2024-07-16T03:01:26.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721098951000000000,2024-07-16T03:02:31.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721099417000000000,2024-07-16T03:10:17.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721099579000000000,2024-07-16T03:12:59.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721099726000000000,2024-07-16T03:15:26.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721101740000000000,2024-07-16T03:49:00.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721102828000000000,2024-07-16T04:07:08.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721103012000000000,2024-07-16T04:10:12.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103268000000000,2024-07-16T04:14:28.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721103451000000000,2024-07-16T04:17:31.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103657000000000,2024-07-16T04:20:57.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721103782000000000,2024-07-16T04:23:02.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103906000000000,2024-07-16T04:25:06.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721103967000000000,2024-07-16T04:26:07.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721104028000000000,2024-07-16T04:27:08.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721104089000000000,2024-07-16T04:28:09.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721105753000000000,2024-07-16T04:55:53.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721105815000000000,2024-07-16T04:56:55.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721105876000000000,2024-07-16T04:57:56.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721105938000000000,2024-07-16T04:58:58.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721105999000000000,2024-07-16T04:59:59.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721106429000000000,2024-07-16T05:07:09.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721106720000000000,2024-07-16T05:12:00.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721134869000000000,2024-07-16T13:01:09.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721134930000000000,2024-07-16T13:02:10.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1721134992000000000,2024-07-16T13:03:12.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721135543000000000,2024-07-16T13:12:23.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721135869000000000,2024-07-16T13:17:49.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721136280000000000,2024-07-16T13:24:40.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721139092000000000,2024-07-16T14:11:32.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721139153000000000,2024-07-16T14:12:33.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721139215000000000,2024-07-16T14:13:35.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721139628000000000,2024-07-16T14:20:28.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721150985000000000,2024-07-16T17:29:45.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721155064000000000,2024-07-16T18:37:44.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721155125000000000,2024-07-16T18:38:45.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1721155187000000000,2024-07-16T18:39:47.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721155248000000000,2024-07-16T18:40:48.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1721155310000000000,2024-07-16T18:41:50.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721155494000000000,2024-07-16T18:44:54.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1721155556000000000,2024-07-16T18:45:56.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721155862000000000,2024-07-16T18:51:02.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1721155924000000000,2024-07-16T18:52:04.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1721155985000000000,2024-07-16T18:53:05.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1721156051000000000,2024-07-16T18:54:11.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1721156109000000000,2024-07-16T18:55:09.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1721156170000000000,2024-07-16T18:56:10.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1721156231000000000,2024-07-16T18:57:11.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,6,6,Number,rain
number,,1721156293000000000,2024-07-16T18:58:13.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1721156356000000000,2024-07-16T18:59:16.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721156574000000000,2024-07-16T19:02:54.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721169561000000000,2024-07-16T22:39:21.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721189918000000000,2024-07-17T04:18:38.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721189979000000000,2024-07-17T04:19:39.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721190362000000000,2024-07-17T04:26:02.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721190643000000000,2024-07-17T04:30:43.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721190766000000000,2024-07-17T04:32:46.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721190827000000000,2024-07-17T04:33:47.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721190950000000000,2024-07-17T04:35:50.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721190959000000000,2024-07-17T04:35:59.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721191073000000000,2024-07-17T04:37:53.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721191134000000000,2024-07-17T04:38:54.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721191470000000000,2024-07-17T04:44:30.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721191645000000000,2024-07-17T04:47:25.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721194013000000000,2024-07-17T05:26:53.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721194021000000000,2024-07-17T05:27:01.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721194164000000000,2024-07-17T05:29:24.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721194394000000000,2024-07-17T05:33:14.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721199658000000000,2024-07-17T07:00:58.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721199719000000000,2024-07-17T07:01:59.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721199830000000000,2024-07-17T07:03:50.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721201517000000000,2024-07-17T07:31:57.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721202210000000000,2024-07-17T07:43:30.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721208798000000000,2024-07-17T09:33:18.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721208860000000000,2024-07-17T09:34:20.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721208871000000000,2024-07-17T09:34:31.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721208921000000000,2024-07-17T09:35:21.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1721208983000000000,2024-07-17T09:36:23.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721208992000000000,2024-07-17T09:36:32.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721209200000000000,2024-07-17T09:40:00.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721214968000000000,2024-07-17T11:16:08.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721214978000000000,2024-07-17T11:16:18.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721214989000000000,2024-07-17T11:16:29.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1721215150000000000,2024-07-17T11:19:10.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721215272000000000,2024-07-17T11:21:12.000Z,244,0080E115004E1E54,13401,2309RMI0641,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
